13 1708601766 0.800000 1 0.800000 0.800000 0.800000
13 1708601781 0.800000 1 0.800000 0.800000 0.800000
13 1708601796 0.800000 1 0.800000 0.800000 0.800000
13 1708601811 0.800000 1 0.800000 0.800000 0.800000
13 1708601821 1.200000 1 1.200000 1.200000 1.200000
13 1708601821 0.400000 2 0.400000 0.400000 0.400000
13 1708601826 0.800000 1 0.800000 0.800000 0.800000
13 1708601841 1.200000 2 1.200000 1.200000 1.200000
13 1708601841 0.400000 2 0.400000 0.400000 0.400000
13 1708601846 0.400000 2 0.400000 0.400000 0.400000
13 1708601851 2.000000 2 2.000000 2.000000 2.000000
13 1708601856 0.800000 1 0.800000 0.800000 0.800000
13 1708601866 1.200000 1 1.200000 1.200000 1.200000
13 1708601866 0.400000 2 0.400000 0.400000 0.400000
13 1708601871 0.800000 1 0.800000 0.800000 0.800000
13 1708601881 1.200000 1 1.200000 1.200000 1.200000
13 1708601881 0.400000 2 0.400000 0.400000 0.400000
13 1708601886 0.800000 1 0.800000 0.800000 0.800000
13 1708601906 1.200000 1 1.200000 1.200000 1.200000
13 1708601901 1.200000 1 1.200000 1.200000 1.200000
13 1708601906 0.400000 2 0.400000 0.400000 0.400000
13 1708601901 0.400000 2 0.400000 0.400000 0.400000
13 1708601926 2.800000 3 2.800000 2.800000 2.800000
13 1708601926 0.400000 2 0.400000 0.400000 0.400000
13 1708601931 0.800000 1 0.800000 0.800000 0.800000
13 1708601936 1.200000 1 1.200000 1.200000 1.200000
13 1708601936 0.400000 2 0.400000 0.400000 0.400000
13 1708601946 0.800000 1 0.800000 0.800000 0.800000
13 1708601976 2.400000 2 2.400000 2.400000 2.400000
13 1708601981 1.200000 1 1.200000 1.200000 1.200000
13 1708601976 0.800000 4 0.800000 0.800000 0.800000
13 1708601981 0.400000 2 0.400000 0.400000 0.400000
13 1708601991 2.400000 3 2.400000 2.400000 2.400000
13 1708601996 1.200000 1 1.200000 1.200000 1.200000
13 1708601996 0.400000 2 0.400000 0.400000 0.400000
13 1708602001 0.800000 1 0.800000 0.800000 0.800000
13 1708602041 3.600000 3 3.600000 3.600000 3.600000
13 1708602041 1.200000 6 1.200000 1.200000 1.200000
13 1708602051 2.400000 3 2.400000 2.400000 2.400000
13 1708602056 1.200000 1 1.200000 1.200000 1.200000
13 1708602056 0.400000 2 0.400000 0.400000 0.400000
13 1708602061 0.800000 1 0.800000 0.800000 0.800000
13 1708602101 2.600000 3 2.600000 2.600000 2.600000
13 1708602101 0.200000 1 0.200000 0.200000 0.200000
13 1708602101 0.800000 4 0.800000 0.800000 0.800000
13 1708602116 3.600000 4 3.600000 3.600000 3.600000
13 1708602116 0.400000 2 0.400000 0.400000 0.400000
13 1708602166 2.600000 3 2.600000 2.600000 2.600000
13 1708602166 0.200000 1 0.200000 0.200000 0.200000
13 1708602166 0.800000 4 0.800000 0.800000 0.800000
13 1708602176 0.800000 1 0.800000 0.800000 0.800000
13 1708602231 6.000000 1 6.000000 6.000000 6.000000
13 1708602226 0.400000 2 0.400000 0.400000 0.400000
