10 1708601761 0.000270 1 0.000270 0.000270 0.000270
10 1708601776 0.000200 1 0.000200 0.000200 0.000200
10 1708601791 0.000191 1 0.000191 0.000191 0.000191
10 1708601806 0.000197 1 0.000197 0.000197 0.000197
19 1708601821 59.557516 1 59.557516 59.557516 59.557516
19 1708601841 68.030404 1 68.030404 68.030404 68.030404
19 1708601851 59.551949 1 59.551949 59.551949 59.551949
19 1708601866 60.562201 1 60.562201 60.562201 60.562201
19 1708601881 58.738958 1 58.738958 58.738958 58.738958
19 1708601906 58.822704 1 58.822704 58.822704 58.822704
19 1708601901 58.863698 1 58.863698 58.863698 58.863698
19 1708601926 58.963576 1 58.963576 58.963576 58.963576
19 1708601936 58.826747 1 58.826747 58.826747 58.826747
19 1708601976 62.577816 2 62.577816 62.577816 62.577816
19 1708601981 58.875083 1 58.875083 58.875083 58.875083
19 1708601996 58.862299 1 58.862299 58.862299 58.862299
19 1708602041 63.115939 3 63.115939 63.115939 63.115939
19 1708602056 58.811173 1 58.811173 58.811173 58.811173
19 1708602101 58.843945 2 58.843945 58.843945 58.843945
29 1708602116 0.000015 1 0.000015 0.000015 0.000015
19 1708602116 58.763006 1 58.763006 58.763006 58.763006
29 1708602166 0.000016 2 0.000016 0.000016 0.000016
19 1708602166 66.440030 2 66.440030 66.440030 66.440030
29 1708602231 0.000014 1 0.000014 0.000014 0.000014
19 1708602231 60.362739 1 60.362739 60.362739 60.362739
