9 1708601761 0.200000 -1 0.200000 0.200000 0.200000
9 1708601776 0.200000 -1 0.200000 0.200000 0.200000
9 1708601791 0.200000 -1 0.200000 0.200000 0.200000
9 1708601806 0.200000 -1 0.200000 0.200000 0.200000
9 1708601821 0.200000 -1 0.200000 0.200000 0.200000
9 1708601841 0.200000 -1 0.200000 0.200000 0.200000
9 1708601851 0.200000 -1 0.200000 0.200000 0.200000
9 1708601866 0.200000 -1 0.200000 0.200000 0.200000
9 1708601881 0.200000 -1 0.200000 0.200000 0.200000
9 1708601906 0.200000 -1 0.200000 0.200000 0.200000
9 1708601901 0.200000 -1 0.200000 0.200000 0.200000
9 1708601926 0.200000 -1 0.200000 0.200000 0.200000
9 1708601936 0.200000 -1 0.200000 0.200000 0.200000
9 1708601976 0.400000 -1 0.400000 0.400000 0.400000
9 1708601981 0.200000 -1 0.200000 0.200000 0.200000
9 1708601996 0.200000 -1 0.200000 0.200000 0.200000
9 1708602041 0.600000 -1 0.600000 0.600000 0.600000
9 1708602056 0.200000 -1 0.200000 0.200000 0.200000
9 1708602101 0.400000 -1 0.400000 0.400000 0.400000
9 1708602116 0.200000 -1 0.200000 0.200000 0.200000
9 1708602116 0.200000 -1 0.200000 0.200000 0.200000
9 1708602166 0.400000 -1 0.400000 0.400000 0.400000
9 1708602166 0.400000 -1 0.400000 0.400000 0.400000
9 1708602231 1.000000 -1 1.000000 1.000000 1.000000
9 1708602231 1.000000 -1 1.000000 1.000000 1.000000
