11 1708601766 0.800000 1 0.800000 0.800000 0.800000
11 1708601781 0.800000 1 0.800000 0.800000 0.800000
11 1708601796 0.800000 1 0.800000 0.800000 0.800000
11 1708601811 0.800000 1 0.800000 0.800000 0.800000
11 1708601821 0.400000 1 0.400000 0.400000 0.400000
20 1708601821 0.200000 1 0.200000 0.200000 0.200000
11 1708601826 0.800000 1 0.800000 0.800000 0.800000
20 1708601826 1.000000 1 1.000000 1.000000 1.000000
11 1708601841 0.400000 2 0.400000 0.400000 0.400000
20 1708601841 0.200000 1 0.200000 0.200000 0.200000
11 1708601846 0.800000 1 0.800000 0.800000 0.800000
20 1708601846 1.000000 1 1.000000 1.000000 1.000000
11 1708601851 0.400000 1 0.400000 0.400000 0.400000
20 1708601851 0.200000 1 0.200000 0.200000 0.200000
11 1708601856 0.800000 1 0.800000 0.800000 0.800000
20 1708601856 1.000000 1 1.000000 1.000000 1.000000
11 1708601866 0.400000 1 0.400000 0.400000 0.400000
20 1708601866 0.200000 1 0.200000 0.200000 0.200000
11 1708601871 0.800000 1 0.800000 0.800000 0.800000
20 1708601871 1.000000 1 1.000000 1.000000 1.000000
11 1708601881 0.200000 1 0.200000 0.200000 0.200000
11 1708601886 0.800000 1 0.800000 0.800000 0.800000
20 1708601886 1.000000 1 1.000000 1.000000 1.000000
11 1708601906 0.200000 1 0.200000 0.200000 0.200000
11 1708601901 0.200000 1 0.200000 0.200000 0.200000
20 1708601911 2.000000 2 2.000000 2.000000 2.000000
11 1708601926 1.800000 3 1.800000 1.800000 1.800000
11 1708601931 0.800000 1 0.800000 0.800000 0.800000
20 1708601931 1.000000 1 1.000000 1.000000 1.000000
11 1708601936 0.200000 1 0.200000 0.200000 0.200000
11 1708601941 0.800000 1 0.800000 0.800000 0.800000
20 1708601941 1.000000 1 1.000000 1.000000 1.000000
11 1708601976 0.400000 2 0.400000 0.400000 0.400000
11 1708601981 0.200000 1 0.200000 0.200000 0.200000
20 1708601986 3.000000 3 3.000000 3.000000 3.000000
11 1708601991 2.400000 3 2.400000 2.400000 2.400000
11 1708601996 0.200000 1 0.200000 0.200000 0.200000
11 1708602001 0.800000 1 0.800000 0.800000 0.800000
20 1708602001 1.000000 1 1.000000 1.000000 1.000000
11 1708602041 0.600000 3 0.600000 0.600000 0.600000
11 1708602046 2.400000 3 2.400000 2.400000 2.400000
20 1708602046 3.000000 3 3.000000 3.000000 3.000000
11 1708602056 0.200000 1 0.200000 0.200000 0.200000
11 1708602061 0.800000 1 0.800000 0.800000 0.800000
20 1708602061 1.000000 1 1.000000 1.000000 1.000000
11 1708602101 0.600000 3 0.600000 0.600000 0.600000
20 1708602111 3.000000 3 3.000000 3.000000 3.000000
11 1708602116 2.600000 4 2.600000 2.600000 2.600000
20 1708602116 1.000000 1 1.000000 1.000000 1.000000
11 1708602166 0.600000 3 0.600000 0.600000 0.600000
20 1708602166 2.000000 2 2.000000 2.000000 2.000000
11 1708602171 0.800000 1 0.800000 0.800000 0.800000
20 1708602171 1.000000 1 1.000000 1.000000 1.000000
11 1708602231 1.000000 1 1.000000 1.000000 1.000000
20 1708602231 5.000000 1 5.000000 5.000000 5.000000
